"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Structure of Interest Rate: Repo Market Rates","07-Dec-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","16.56","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Dec-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.44","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Dec-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.32","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Dec-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.27","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Dec-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.23","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.52","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.75","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","16.32","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.31","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.83","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.86","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.12","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.11","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.25","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.49","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.49","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.09","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.38","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.26","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.44","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.5","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.84","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Nov-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.22","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","31-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.72","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.7","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.31","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.28","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.27","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.66","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.84","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.63","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.32","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.63","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.64","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.77","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.68","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.13","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.65","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.34","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.11","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Oct-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.25","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.83","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.24","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.18","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.2","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.42","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.16","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.09","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.49","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.59","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.58","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.76","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.38","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.07","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.89","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.61","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.55","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.55","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.59","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Sep-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","31-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.28","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.23","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.29","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.67","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.69","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.77","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.3","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.81","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.76","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.65","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.22","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.46","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.01","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.33","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.37","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Aug-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.88","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Jul-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","15.34","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Jul-2022","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","14.91","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
