"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5929068.19","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","10161749.24","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","16090817.43","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3186877.68","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.369","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","9103.055484","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","19286815.53","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","4028586.502","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","268005.303","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2020","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","23583407.34","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5657720.017","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","10140805.98","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","15798526","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3256464.673","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","16.045","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","9224.740183","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","19064231.46","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3847847.966","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","248409","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2020","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","23160488.42","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5408840.812","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","9793380.118","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","15202220.93","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3202343.425","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","16.045","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","9035.331039","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","18413615.73","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3830256","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","267106","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","29-Feb-2020","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","22510977.73","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5344338.606","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","9664472.631","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","15008811.24","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3173907.708","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","16.044","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8969.541278","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","18191704.53","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3813025.397","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","266462","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2020","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","22271191.93","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5265021.778","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","9887463.812","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","15152485.59","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3188184.775","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","16.102","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8807.876619","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","18349494.34","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3802207.509","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","265889.888","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2019","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","22417591.74","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5305684.608","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","9396321.765","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","14702006.37","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3067965.088","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","16.083","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8940.42338","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","17778927.97","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3795991.943","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","264960.448","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2019","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","21839880.36","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5271579.209","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","9410283.91","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","14681863.12","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3030190.165","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","16.083","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8569.774","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","17720639.14","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3772790.12","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","264235.459","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2019","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","21757664.72","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2019","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","5224717.042","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2019","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","9326143.469","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2019","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","14550860.51","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2019","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3026498.908","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2019","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","16.103","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2019","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8502.641296","Million PKR","Normal","","60","Coins in Circulation"
