"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Structure of Interest Rate: T-Bills Auction Result","12-Jun-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.2247","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","12-Jun-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.2084","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","29-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.3661","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","29-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.384","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","29-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.387","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","29-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.615","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","29-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.332","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","29-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.3444","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","15-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.4114","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","15-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.428","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","15-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.447","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","15-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.4013","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","15-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.4133","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","15-May-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.409","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","30-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.4568","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","30-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.45","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","30-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.4571","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","30-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.428","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","30-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.4291","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","30-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.4303","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","17-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.4114","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","17-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.428","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","17-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","","Percent","Missing value","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","17-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.4112","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","17-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.428","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","17-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","","Percent","Missing value","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","03-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.4114","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","03-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.428","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","03-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.435","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","03-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.3978","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","03-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.4135","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","03-Apr-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.435","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.4114","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.428","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","","Percent","Missing value","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.3784","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.4185","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","","Percent","Missing value","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.3661","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.406","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.423","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.2906","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.4044","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Mar-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.411","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.2754","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.3611","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.399","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.2149","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.3374","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","20-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.3651","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.0942","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.1645","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.2553","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.0899","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.1498","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","06-Feb-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.2414","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","23-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.0942","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","23-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.1645","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","23-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.2553","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","23-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.0922","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","23-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.1446","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","23-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.2354","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","09-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.1848","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","09-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.2084","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","09-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.2792","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","09-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.176","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","09-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.1923","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","09-Jan-2013","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.2792","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","26-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","","Percent","Missing value","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","26-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","","Percent","Missing value","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","26-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","","Percent","Missing value","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","26-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","","Percent","Missing value","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","26-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","","Percent","Missing value","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","26-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","","Percent","Missing value","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","12-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.2754","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","12-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.2962","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","12-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.3631","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","12-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0040",". Treasury Bills' Weighted Average Yield 3-Months","9.2754","Percent","Normal","","40","Treasury Bills' Weighted Average Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","12-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0050",". Treasury Bills' Weighted Average Yield 6-Months","9.2784","Percent","Normal","","50","Treasury Bills' Weighted Average Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","12-Dec-2012","TS_GP_BAM_SIRTBIL_AH.TB0060",". Treasury Bills' Weighted Average Yield 12-Months","9.3586","Percent","Normal","","60","Treasury Bills' Weighted Average Yield 12-Months"
"Structure of Interest Rate: T-Bills Auction Result","28-Nov-2012","TS_GP_BAM_SIRTBIL_AH.TB0010",". Treasury Bills' Cut-off Yield 3-Months","9.3207","Percent","Normal","","10","Treasury Bills' Cut-off Yield 3-Months"
"Structure of Interest Rate: T-Bills Auction Result","28-Nov-2012","TS_GP_BAM_SIRTBIL_AH.TB0020",". Treasury Bills' Cut-off Yield 6-Months","9.3401","Percent","Normal","","20","Treasury Bills' Cut-off Yield 6-Months"
"Structure of Interest Rate: T-Bills Auction Result","28-Nov-2012","TS_GP_BAM_SIRTBIL_AH.TB0030",". Treasury Bills' Cut-off Yield 12-Months","9.387","Percent","Normal","","30","Treasury Bills' Cut-off Yield 12-Months"
