"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)","1.060774776","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)","1.066617597","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)","1.234209322","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)",".923035529","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Apr-2022","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)",".935744016","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","12.7","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","11.9","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","13.9","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","14.5","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","15.5","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","10.4","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","12.5","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","23.8","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","14.3","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","29.1","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","15.8","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","8.9","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","10.3","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","10.5","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","11.7","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","10.7","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","10.7","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","10.7","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00191516",". Urban Food CPI (12MMA)","12.3","Percent","Normal","","190","Urban Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00201516",". Rural Food CPI (12MMA)","10.7","Percent","Normal","","200","Rural Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00211516",". Urban Non-Food CPI (12MMA)","9.8","Percent","Normal","","210","Urban Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00221516",". Rural Non-Food CPI (12MMA)","10.7","Percent","Normal","","220","Rural Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00231516",". WPI (12MMA)","21.5","Percent","Normal","","230","WPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00241516",". WPI Food (12MMA)","12.4","Percent","Normal","","240","WPI Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00251516",". WPI Non-Food (12MMA)","27","Percent","Normal","","250","WPI Non-Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00261516",". SPI (12MMA)","16.1","Percent","Normal","","260","SPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00271516",". Urban NFNE (12MMA)","7.3","Percent","Normal","","270","Urban NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00281516",". Rural NFNE (12MMA)","7.9","Percent","Normal","","280","Rural NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00291516",". Urban Trimmed (12MMA)","9.6","Percent","Normal","","290","Urban Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00301516",". Rural Trimmed (12MMA)","9.8","Percent","Normal","","300","Rural Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00311516",". National CPI (PA)","10.8","Percent","Normal","","310","National CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00321516",". Urban CPI (PA)","10.8","Percent","Normal","","320","Urban CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00331516",". Rural CPI (PA)","10.8","Percent","Normal","","330","Rural CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00341516",". Urban Food CPI (PA)","11.7","Percent","Normal","","340","Urban Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00351516",". Rural Food CPI (PA)","10.3","Percent","Normal","","350","Rural Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00361516",". Urban Non-Food CPI (PA)","10.2","Percent","Normal","","360","Urban Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00371516",". Rural Non-Food CPI (PA)","11.2","Percent","Normal","","370","Rural Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00381516",". WPI (PA)","22.3","Percent","Normal","","380","WPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00391516",". WPI Food (PA)","11.6","Percent","Normal","","390","WPI Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00401516",". WPI Non-Food (PA)","28.8","Percent","Normal","","400","WPI Non-Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00411516",". SPI (PA)","15.9","Percent","Normal","","410","SPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00421516",". Urban NFNE (PA)","7.5","Percent","Normal","","420","Urban NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00431516",". Rural NFNE (PA)","8","Percent","Normal","","430","Rural NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00441516",". Urban Trimmed (PA)","9.4","Percent","Normal","","440","Urban Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00451516",". Rural Trimmed (PA)","9.5","Percent","Normal","","450","Rural Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00461516",". National CPI (MoM)",".8","Percent","Normal","","460","National CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00471516",". Urban CPI (MoM)",".7","Percent","Normal","","470","Urban CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00481516",". Rural CPI (MoM)","1","Percent","Normal","","480","Rural CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00491516",". Urban Food CPI (MoM)","1.8","Percent","Normal","","490","Urban Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","2.3","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)","-.1","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)","-.2","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","3.9","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)","3","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","4.3","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)",".6","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)","1.2","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)","1.1","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)",".8","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Mar-2022","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)",".8","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","12.24404221","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","11.51391908","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","13.32916145","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","14.32278256","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","14.62106708","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","9.871424258","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","12.18652878","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","23.61376673","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","12.51471242","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","30.08425159","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","18.13052866","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","7.761835842","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","9.430108695","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","9.79717238","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","11.28673143","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","10.40607437","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","10.44113058","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","10.35533179","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00191516",". Urban Food CPI (12MMA)","12.0102258","Percent","Normal","","190","Urban Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00201516",". Rural Food CPI (12MMA)","10.33038429","Percent","Normal","","200","Rural Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00211516",". Urban Non-Food CPI (12MMA)","9.503587359","Percent","Normal","","210","Urban Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00221516",". Rural Non-Food CPI (12MMA)","10.37568235","Percent","Normal","","220","Rural Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00231516",". WPI (12MMA)","20.71524194","Percent","Normal","","230","WPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00241516",". WPI Food (12MMA)","12.4289432","Percent","Normal","","240","WPI Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","28-Feb-2022","TS_GP_PT_CPI_M.P00251516",". WPI Non-Food (12MMA)","25.76021592","Percent","Normal","","250","WPI Non-Food, an Inflation Measure (12-Months Moving average basis)"
